Close,High,Low,Open,Volume
NVDA,NVDA,NVDA,NVDA,NVDA
0.7839348912239075,0.7993013722266347,0.782959253636316,0.7912522603607642,395896000
0.8024722933769226,0.8032040361564312,0.7853984308793859,0.7924719056457793,284216000
0.803204357624054,0.8112534732668729,0.798326109243758,0.8049117387418268,130012000
0.8063749670982361,0.8095458333470715,0.8029602059543484,0.8044236916312401,122524000
0.8090580701828003,0.8110094040075608,0.8027163370205954,0.8039359279302327,52448000
0.8083263039588928,0.8083263039588928,0.7893011631741798,0.8005211433448052,142024000
0.8214977383613586,0.8239368623146736,0.8066190415388264,0.8088142705428004,203660000
0.8144242763519287,0.827839487417264,0.8141803813981254,0.8207660103772398,180344000
0.8039359450340271,0.8168633065540768,0.8039359450340271,0.8132046500539175,148528000
0.7895451784133911,0.7946673212988652,0.7814960635057591,0.7875939025008207,358076000
0.8022286295890808,0.8156438402067042,0.7927160288685824,0.8044238585599577,490272000
0.7690564393997192,0.7927159327047139,0.7600316296653422,0.7890572181970888,449344000
0.7385672330856323,0.7549093526083934,0.7288106821931906,0.7497871532130369,645304000
0.7227128744125366,0.7488114856309878,0.7212493889295188,0.7480797428894789,398472000
0.7239326238632202,0.7290548245890551,0.711005261810659,0.7234448339915305,409372000
0.7361282706260681,0.7468604623528515,0.7310061278609904,0.7368600136144079,469356000
0.7136881351470947,0.7466163263790339,0.7129563923949821,0.7417380219805221,481672000
0.6992973685264587,0.7073464815355709,0.6785647906173422,0.699053415479951,600236000
0.6612468957901001,0.6792964532838429,0.6497830230156647,0.6712473412246381,841452000
0.6666130423545837,0.6939312465334057,0.6639299660214566,0.6749060499310269,457140000
0.6702718734741211,0.6788088363195927,0.6451488911391186,0.6539297489319945,481180000
0.6780768036842346,0.6885650379355055,0.6636859611749807,0.6775890139977848,481456000
0.6939312219619751,0.6985655735066546,0.6895407652922941,0.6910042508488544,257996000
0.6931993961334229,0.7017363554217125,0.6917359107521985,0.6936872439782568,270728000
0.7000292539596558,0.7029562261308314,0.68758973853877,0.6946632158502409,227944000
0.6917359828948975,0.7012485807116677,0.6785647293967747,0.6990533524108861,231700000
0.6841748356819153,0.6997852150255235,0.6707596268617579,0.6973460914357943,276776000
0.7144201397895813,0.7158836259494145,0.687345878445902,0.6900288976367238,310504000
0.7146638035774231,0.7183224593424428,0.7075903287708908,0.7136881659169702,289884000
0.6844188570976257,0.7110053265857009,0.6795406090165095,0.7073466696015158,341908000
0.6878334879875183,0.6939313260030062,0.6719792138231777,0.6897848217399234,326772000
0.6880775094032288,0.7036878902066761,0.6812479278213275,0.6888091942106085,348140000
0.6446611285209656,0.6910045475606854,0.6427098523765458,0.6834432798094218,600428000
0.6151475310325623,0.6380752795392577,0.6061227220447925,0.6349044132794012,608852000
0.6217330694198608,0.6475877855882781,0.6049031027936358,0.6078300737384684,425372000
0.6202698349952698,0.6436854375713108,0.6168550729463961,0.6256359311815746,335800000
0.6170990467071533,0.6234407816953355,0.604415576730789,0.604415576730789,340144000
0.6275871396064758,0.6288067305802454,0.6036836915309368,0.6268553966528737,340816000
0.6583200693130493,0.6592957652915341,0.6346605758240406,0.6366118514744207,485352000
0.6746622920036316,0.6810040254917945,0.6639301007990644,0.6666131776768554,771468000
0.7327133417129517,0.7556411477620102,0.7292985806481838,0.7300303234696751,1068660000
0.7424699664115906,0.7490556529694906,0.7232008710628379,0.7288108615840355,525628000
0.7688124775886536,0.777349439240514,0.7517386124382263,0.7532020982246359,449668000
0.7707638740539551,0.7780812454279527,0.7590560449635799,0.7627147597272279,369380000
0.7761297821998596,0.7773493729689915,0.7463724536418478,0.767592879429091,336852000
0.7778370976448059,0.7817397063647541,0.7639341013295332,0.7790566883118514,349616000
0.7727149724960327,0.7834471030843291,0.7649097548936618,0.7814958277603788,361964000
0.767696738243103,0.783853617814227,0.7672071712046866,0.7738167931446611,323344000
0.8017240762710571,0.8017240762710571,0.7684310696788387,0.7696551038817887,348700000
0.8063750267028809,0.8093126612679887,0.7958485806647733,0.7973173979473271,233812000
0.7992759346961975,0.8088231314283076,0.7885046455974187,0.8053959296083115,302004000
0.796828031539917,0.8061304460608844,0.7907079774448152,0.8053960372348657,175304000
0.7916871309280396,0.7978071847229721,0.7814054662332228,0.7924215397180379,239968000
0.7772440314292908,0.7882601074099582,0.7747960210297171,0.7836088701412167,274940000
0.7767543792724609,0.7853223855497294,0.7667174968781624,0.7840984096666191,222788000
0.7755302786827087,0.785811943701068,0.7598630268551007,0.7814054908224167,286084000
0.7887496948242188,0.7889945367261144,0.777733676924458,0.7870360933368153,277400000
0.7907082438468933,0.7938906637101278,0.7814057678266136,0.7850778131938769,190312000
0.7867910265922546,0.7916870457554053,0.7728373778137906,0.7865462431436427,226216000
0.8102920055389404,0.8129848571844936,0.7772438439343358,0.780915887830473,363644000
0.8034374713897705,0.8112710664917958,0.7924213998493794,0.8073542981233572,353680000
0.827673077583313,0.8384443111723737,0.8078441534042932,0.8129850158622749,545512000
0.8301209807395935,0.8303657642271364,0.8115160932876161,0.8203289408559382,337780000
0.8286522030830383,0.8345274156237956,0.8183705373628398,0.8274282272210809,242012000
0.8428507447242737,0.8489707411136866,0.8286522503781403,0.8323242949039222,429008000
0.844074547290802,0.8455433647994329,0.8325689074151191,0.835261700604172,244956000
0.8526427745819092,0.856314760694903,0.8416266995125937,0.8426058919183809,265388000
0.8663513660430908,0.8683097502277949,0.8470120741672574,0.8489704583519616,261812000
0.8754094839096069,0.8874047542438473,0.8690446442071453,0.8695342697093273,376700000
0.8722268342971802,0.8812844659627374,0.8653724292632986,0.879326081200247,379884000
0.8849565386772156,0.8854461640660942,0.8602315946596036,0.8668412164010458,348292000
0.8763882517814636,0.8969515790635922,0.8729610500228264,0.8923003433253546,393940000
0.8751643300056458,0.8832427679994925,0.8651274491969886,0.8685547095316176,339568000
0.8763882517814636,0.8768778770463344,0.8477465453676126,0.8641482038112216,453376000
0.86733078956604,0.8785916475457035,0.8636588036486337,0.8707579919863296,378104000
0.8729610443115234,0.880060289597363,0.8643929816058339,0.8744298617313733,255936000
0.8783470392227173,0.8927903190060654,0.8754094032107904,0.8781021973116063,387524000
0.8773676753044128,0.8825084789559963,0.8602315464021396,0.8812844447350493,292764000
0.8993995785713196,0.8996443620184336,0.8812842610863937,0.8812842610863937,350716000
0.9018477201461792,0.9057645476990889,0.8932796562263668,0.8969517002963323,416564000
0.9089468717575073,0.9170253095047799,0.8986652077977547,0.9016028427477281,436972000
0.9050299525260925,0.907233178514395,0.8962171069380307,0.907233178514395,307320000
0.8888732194900513,0.9101708989888244,0.8832427910936315,0.9084572979592824,309152000
0.8923001885414124,0.8976858320601526,0.8864249782078772,0.8874041702026093,200172000
0.8913211822509766,0.8967068268918009,0.8874043550908456,0.8925451579081181,178280000
0.8878940939903259,0.9003789274435069,0.8849564586530306,0.8942589316443578,223540000
0.8923001885414124,0.8971962068802153,0.8856905696205425,0.8881385787899441,191972000
0.893034815788269,0.9079677162335377,0.8891179884851632,0.8976860518585295,214536000
0.9133532643318176,0.9138428896110683,0.8891179511294166,0.8908315520590626,352396000
0.886180579662323,0.913108752359122,0.8839774111635372,0.9077231061467279,381224000
0.8697788715362549,0.8844669331504521,0.8602316139774762,0.8825085482812933,321904000
0.8812844753265381,0.8866701210283581,0.8739404448414196,0.8781020562798034,256076000
0.8707578182220459,0.8749194286683784,0.8631690060393399,0.871247443483736,224024000
0.8509290218353271,0.8609658443473723,0.8421161750213857,0.8602314355824474,525764000
0.856069803237915,0.8661066838620259,0.8497049663458338,0.8580282460167159,246884000
0.86488276720047,0.8670859937386816,0.8528875005348691,0.8546011017206459,183240000
0.8636587858200073,0.8707579740111538,0.8565595392636983,0.8670859881695487,333336000
0.880305290222168,0.8817741080043839,0.8607212087663992,0.8690444317120676,269676000
0.8827532529830933,0.8925452931849542,0.8781020163776603,0.8829980948437542,328176000
0.8707578182220459,0.8930347462387784,0.8550905685949438,0.8891179192407148,670540000
1.0031954050064087,1.0036849719571255,0.9547247749759261,0.959375952833529,2110256000
1.0328160524368286,1.0477490080610306,0.9924238706875295,0.9956062885444528,973032000
1.0350195169448853,1.0423634875985446,1.014945755915578,1.028164996476412,628392000
